-7.199999999999999734e-01,-8.599999999999999867e-01,-5.899999999999999689e-01,-2.800000000000000266e-01,2.600000000000000089e-01,-5.100000000000000089e-01,4.690999999999999659e+01,1.015900000000000034e+02,3.180000000000000071e+01,8.859999999999999432e+00,7.545000000000000284e+01,5.100000000000000089e-01,1.333999999999999986e+01,1.424000000000000021e+01,1.291999999999999993e+01,6.400000000000000355e+00,9.531999999999999318e+01,2.500000000000000000e-01,-3.300000000000000155e-01,-8.000000000000000167e-02,5.999999999999999778e-01,5.100999999999999801e+01,0.000000000000000000e+00,3.439999999999999858e+01,1.812000000000000099e+01,1.899999999999999911e+00,2.925000000000000000e+02,0.000000000000000000e+00,1.167819999999999936e+03,3.431000000000000227e+02,2.314000000000000057e+01,1.669999999999999929e+01,3.049999999999999822e+00,2.414900000000000091e+02,0.000000000000000000e+00
-6.400000000000000133e-01,-8.900000000000000133e-01,-4.799999999999999822e-01,4.000000000000000083e-02,2.399999999999999911e-01,-4.500000000000000111e-01,2.078999999999999915e+01,7.679999999999999716e+01,2.319000000000000128e+01,4.500000000000000000e+00,7.398999999999999488e+01,3.499999999999999778e-01,7.559999999999999609e+00,8.380000000000000782e+00,1.211999999999999922e+01,4.679999999999999716e+00,9.142000000000000171e+01,1.900000000000000022e-01,-0.000000000000000000e+00,-1.199999999999999956e-01,6.600000000000000311e-01,2.425000000000000000e+01,0.000000000000000000e+00,1.739999999999999858e+01,1.653999999999999915e+01,2.220000000000000195e+00,1.305000000000000000e+02,0.000000000000000000e+00,1.047190000000000055e+03,3.314499999999999886e+02,1.735000000000000142e+01,1.460999999999999943e+01,3.689999999999999947e+00,1.547500000000000000e+02,0.000000000000000000e+00
-4.799999999999999822e-01,-8.000000000000000444e-01,-4.899999999999999911e-01,-0.000000000000000000e+00,3.599999999999999867e-01,-5.500000000000000444e-01,4.245000000000000284e+01,1.198799999999999955e+02,3.460000000000000142e+01,6.929999999999999716e+00,7.131000000000000227e+01,6.199999999999999956e-01,2.212999999999999901e+01,2.371000000000000085e+01,1.766000000000000014e+01,6.929999999999999716e+00,9.729999999999999716e+01,2.800000000000000266e-01,-5.999999999999999778e-02,-7.000000000000000666e-02,2.800000000000000266e-01,4.484000000000000341e+01,2.999999999999999889e-02,3.119999999999999929e+01,1.678000000000000114e+01,2.359999999999999876e+00,1.935000000000000000e+02,0.000000000000000000e+00,1.183599999999999909e+03,3.276000000000000227e+02,2.937000000000000099e+01,1.564000000000000057e+01,3.020000000000000018e+00,2.383400000000000034e+02,2.999999999999999889e-02
-2.300000000000000100e-01,-6.099999999999999867e-01,-4.500000000000000111e-01,-4.099999999999999756e-01,2.300000000000000100e-01,-6.400000000000000133e-01,5.815999999999999659e+01,1.187199999999999989e+02,3.217999999999999972e+01,1.211999999999999922e+01,8.565000000000000568e+01,1.000000000000000000e+00,4.467999999999999972e+01,4.629999999999999716e+01,1.757999999999999829e+01,7.160000000000000142e+00,1.049899999999999949e+02,3.599999999999999867e-01,-2.000000000000000042e-02,-1.100000000000000006e-01,2.899999999999999800e-01,2.341000000000000014e+01,2.399999999999999911e-01,4.500000000000000000e+01,1.692000000000000171e+01,2.100000000000000089e+00,1.215000000000000000e+02,0.000000000000000000e+00,9.712400000000000091e+02,3.141200000000000045e+02,4.414000000000000057e+01,1.502999999999999936e+01,2.720000000000000195e+00,1.449099999999999966e+02,2.399999999999999911e-01
-2.000000000000000111e-01,-4.099999999999999756e-01,-6.400000000000000133e-01,-4.099999999999999756e-01,1.280000000000000027e+00,-7.500000000000000000e-01,3.760000000000000142e+01,5.310999999999999943e+01,3.044999999999999929e+01,8.300000000000000711e+00,4.181000000000000227e+01,1.010000000000000009e+00,3.014000000000000057e+01,3.119999999999999929e+01,1.093999999999999950e+01,4.860000000000000320e+00,9.528000000000000114e+01,2.500000000000000000e-01,-2.999999999999999889e-02,-7.000000000000000666e-02,5.899999999999999689e-01,1.628000000000000114e+01,-4.099999999999999756e-01,6.179999999999999716e+01,1.140000000000000036e+01,2.100000000000000089e+00,1.485000000000000000e+02,4.899999999999999911e-01,7.730800000000000409e+02,1.494300000000000068e+02,6.014000000000000057e+01,1.057000000000000028e+01,3.330000000000000071e+00,1.322199999999999989e+02,2.899999999999999800e-01
-3.200000000000000067e-01,-5.400000000000000355e-01,-6.400000000000000133e-01,1.000000000000000021e-02,2.160000000000000142e+00,-7.299999999999999822e-01,3.456000000000000227e+01,5.296000000000000085e+01,3.950999999999999801e+01,4.860000000000000320e+00,2.608999999999999986e+01,1.189999999999999947e+00,2.346000000000000085e+01,2.435000000000000142e+01,1.413000000000000078e+01,4.919999999999999929e+00,8.245999999999999375e+01,3.200000000000000067e-01,0.000000000000000000e+00,-7.000000000000000666e-02,6.999999999999999556e-01,4.071999999999999886e+01,-5.000000000000000000e-01,7.600000000000000000e+01,9.300000000000000711e+00,1.620000000000000107e+00,1.125000000000000000e+02,2.290000000000000036e+00,4.819300000000000068e+02,3.260000000000000142e+01,7.610999999999999943e+01,8.689999999999999503e+00,2.750000000000000000e+00,1.532199999999999989e+02,1.139999999999999902e+00
-6.700000000000000400e-01,-6.899999999999999467e-01,-6.999999999999999556e-01,-6.199999999999999956e-01,9.499999999999999556e-01,-7.299999999999999822e-01,2.653000000000000114e+01,2.978000000000000114e+01,2.610999999999999943e+01,2.859999999999999876e+00,4.399000000000000199e+01,8.199999999999999512e-01,8.880000000000000782e+00,9.140000000000000568e+00,7.870000000000000107e+00,1.100000000000000089e+00,8.557999999999999829e+01,2.200000000000000011e-01,-1.400000000000000133e-01,-2.999999999999999889e-02,3.699999999999999956e-01,1.091099999999999994e+02,8.999999999999999667e-02,6.320000000000000284e+01,1.174000000000000021e+01,2.660000000000000142e+00,1.890000000000000000e+02,1.100000000000000006e-01,1.244690000000000055e+03,2.734900000000000091e+02,5.421000000000000085e+01,1.141000000000000014e+01,3.640000000000000124e+00,2.981100000000000136e+02,1.199999999999999956e-01
-8.299999999999999600e-01,-9.200000000000000400e-01,-6.999999999999999556e-01,-2.899999999999999800e-01,1.400000000000000133e-01,-6.199999999999999956e-01,1.966000000000000014e+01,4.542000000000000171e+01,3.245000000000000284e+01,2.950000000000000178e+00,7.262000000000000455e+01,4.600000000000000200e-01,3.370000000000000107e+00,3.629999999999999893e+00,9.880000000000000782e+00,2.100000000000000089e+00,8.298999999999999488e+01,1.700000000000000122e-01,-2.899999999999999800e-01,-5.000000000000000278e-02,8.599999999999999867e-01,2.609999999999999876e+00,2.649999999999999911e+00,4.779999999999999716e+01,1.664000000000000057e+01,2.740000000000000213e+00,3.105000000000000000e+02,2.000000000000000042e-02,1.355740000000000009e+03,3.122599999999999909e+02,3.392999999999999972e+01,1.575999999999999979e+01,5.110000000000000320e+00,3.078899999999999864e+02,5.999999999999999778e-02
-8.499999999999999778e-01,-9.300000000000000488e-01,-6.800000000000000488e-01,-2.800000000000000266e-01,1.799999999999999933e-01,-6.400000000000000133e-01,5.617999999999999972e+01,1.261899999999999977e+02,5.189999999999999858e+01,8.580000000000000071e+00,7.082999999999999829e+01,7.199999999999999734e-01,8.500000000000000000e+00,9.080000000000000071e+00,1.673000000000000043e+01,6.200000000000000178e+00,8.339000000000000057e+01,2.600000000000000089e-01,-4.600000000000000200e-01,-5.999999999999999778e-02,8.199999999999999512e-01,1.057000000000000028e+01,0.000000000000000000e+00,4.560000000000000142e+01,2.039999999999999858e+01,1.919999999999999929e+00,2.475000000000000000e+02,0.000000000000000000e+00,6.817300000000000182e+02,3.207500000000000000e+02,2.476000000000000156e+01,1.921999999999999886e+01,3.490000000000000213e+00,2.580699999999999932e+02,0.000000000000000000e+00
-8.599999999999999867e-01,-9.499999999999999556e-01,-6.400000000000000133e-01,-5.500000000000000444e-01,4.000000000000000083e-02,-4.899999999999999911e-01,2.100000000000000000e+01,6.531000000000000227e+01,2.528000000000000114e+01,5.250000000000000000e+00,7.940999999999999659e+01,3.400000000000000244e-01,2.950000000000000178e+00,3.209999999999999964e+00,9.019999999999999574e+00,2.350000000000000089e+00,8.243999999999999773e+01,1.700000000000000122e-01,-2.999999999999999889e-02,-8.000000000000000167e-02,3.400000000000000244e-01,5.593999999999999773e+01,2.999999999999999889e-02,2.880000000000000071e+01,2.046000000000000085e+01,3.040000000000000036e+00,2.520000000000000000e+02,0.000000000000000000e+00,9.985499999999999545e+02,3.338000000000000114e+02,2.800000000000000000e+01,1.883999999999999986e+01,4.089999999999999858e+00,3.079399999999999977e+02,2.999999999999999889e-02
-7.500000000000000000e-01,-8.599999999999999867e-01,-4.500000000000000111e-01,-2.300000000000000100e-01,1.000000000000000021e-02,-4.899999999999999911e-01,2.696999999999999886e+01,5.434000000000000341e+01,2.383999999999999986e+01,4.889999999999999680e+00,8.442000000000000171e+01,4.299999999999999933e-01,6.879999999999999893e+00,7.400000000000000355e+00,1.314000000000000057e+01,3.779999999999999805e+00,8.504999999999999716e+01,2.200000000000000011e-01,-1.499999999999999944e-01,-1.000000000000000056e-01,4.299999999999999933e-01,4.747999999999999687e+01,6.059999999999999609e+00,3.379999999999999716e+01,1.926000000000000156e+01,2.259999999999999787e+00,1.575000000000000000e+02,0.000000000000000000e+00,1.263039999999999964e+03,3.449300000000000068e+02,2.873000000000000043e+01,1.733999999999999986e+01,3.220000000000000195e+00,2.049799999999999898e+02,2.999999999999999889e-02
-7.099999999999999645e-01,-8.499999999999999778e-01,-6.300000000000000044e-01,-3.699999999999999956e-01,1.000000000000000021e-02,-5.899999999999999689e-01,4.777000000000000313e+01,9.618999999999999773e+01,3.582000000000000028e+01,9.609999999999999432e+00,9.856999999999999318e+01,6.500000000000000222e-01,1.400000000000000000e+01,1.474000000000000021e+01,1.325999999999999979e+01,6.070000000000000284e+00,9.926999999999999602e+01,2.600000000000000089e-01,-3.200000000000000067e-01,-8.000000000000000167e-02,6.300000000000000044e-01,3.714000000000000057e+01,0.000000000000000000e+00,3.779999999999999716e+01,1.969999999999999929e+01,2.020000000000000018e+00,2.385000000000000000e+02,0.000000000000000000e+00,1.057519999999999982e+03,3.651999999999999886e+02,2.573000000000000043e+01,1.812000000000000099e+01,3.299999999999999822e+00,2.013600000000000136e+02,0.000000000000000000e+00
-5.699999999999999512e-01,-6.899999999999999467e-01,-6.999999999999999556e-01,-2.600000000000000089e-01,1.799999999999999933e-01,-6.099999999999999867e-01,1.168100000000000023e+02,1.710200000000000102e+02,3.546000000000000085e+01,1.409999999999999964e+01,1.085900000000000034e+02,1.060000000000000053e+00,5.053000000000000114e+01,5.246999999999999886e+01,1.059999999999999964e+01,1.043999999999999950e+01,1.282700000000000102e+02,4.099999999999999756e-01,-1.700000000000000122e-01,-8.000000000000000167e-02,6.899999999999999467e-01,1.090000000000000080e+00,2.151000000000000156e+01,6.360000000000000142e+01,2.119999999999999929e+01,1.860000000000000098e+00,1.845000000000000000e+02,5.000000000000000278e-02,5.051899999999999977e+02,2.966600000000000250e+02,5.307999999999999829e+01,1.957999999999999829e+01,3.140000000000000124e+00,1.834099999999999966e+02,1.080000000000000071e+00
-8.800000000000000044e-01,-9.300000000000000488e-01,-6.400000000000000133e-01,-4.099999999999999756e-01,2.000000000000000111e-01,-5.500000000000000444e-01,4.740999999999999659e+01,8.029999999999999716e+01,2.653000000000000114e+01,3.100000000000000089e+00,7.117000000000000171e+01,5.000000000000000000e-01,5.599999999999999645e+00,5.959999999999999964e+00,9.449999999999999289e+00,1.830000000000000071e+00,8.560999999999999943e+01,2.200000000000000011e-01,-1.700000000000000122e-01,-1.100000000000000006e-01,4.600000000000000200e-01,9.279999999999999361e+00,-5.100000000000000089e-01,3.820000000000000284e+01,2.098000000000000043e+01,3.319999999999999840e+00,3.015000000000000000e+02,1.100000000000000006e-01,1.351700000000000045e+03,3.631899999999999977e+02,3.183999999999999986e+01,1.873000000000000043e+01,4.839999999999999858e+00,3.107799999999999727e+02,5.000000000000000278e-02
-8.399999999999999689e-01,-9.599999999999999645e-01,-5.100000000000000089e-01,-3.300000000000000155e-01,1.100000000000000006e-01,-4.699999999999999734e-01,1.277999999999999936e+01,5.124000000000000199e+01,1.530000000000000071e+01,2.339999999999999858e+00,7.798000000000000398e+01,2.899999999999999800e-01,2.100000000000000089e+00,2.290000000000000036e+00,7.509999999999999787e+00,1.570000000000000062e+00,8.629000000000000625e+01,1.499999999999999944e-01,4.000000000000000083e-02,-1.000000000000000056e-01,6.199999999999999956e-01,7.851999999999999602e+01,0.000000000000000000e+00,2.019999999999999929e+01,1.978000000000000114e+01,3.600000000000000089e+00,2.520000000000000000e+02,0.000000000000000000e+00,1.467740000000000009e+03,3.700799999999999841e+02,2.101999999999999957e+01,1.782999999999999829e+01,5.830000000000000071e+00,3.305199999999999818e+02,0.000000000000000000e+00
-8.100000000000000533e-01,-9.100000000000000311e-01,-5.300000000000000266e-01,-2.099999999999999922e-01,1.000000000000000021e-02,-4.699999999999999734e-01,1.698000000000000043e+01,4.021999999999999886e+01,2.155999999999999872e+01,3.009999999999999787e+00,8.156999999999999318e+01,3.300000000000000155e-01,3.240000000000000213e+00,3.529999999999999805e+00,1.010999999999999943e+01,2.379999999999999893e+00,8.218000000000000682e+01,1.700000000000000122e-01,-1.400000000000000133e-01,-8.000000000000000167e-02,3.400000000000000244e-01,7.870000000000000107e+00,0.000000000000000000e+00,3.080000000000000071e+01,2.092000000000000171e+01,2.580000000000000071e+00,2.790000000000000000e+02,0.000000000000000000e+00,1.308960000000000036e+03,3.607400000000000091e+02,2.651999999999999957e+01,1.919999999999999929e+01,3.470000000000000195e+00,2.711299999999999955e+02,0.000000000000000000e+00
-7.299999999999999822e-01,-8.800000000000000044e-01,-6.199999999999999956e-01,-4.099999999999999756e-01,5.999999999999999778e-02,-5.100000000000000089e-01,3.571999999999999886e+01,8.553000000000000114e+01,3.656000000000000227e+01,9.029999999999999361e+00,8.856999999999999318e+01,5.200000000000000178e-01,9.660000000000000142e+00,1.033999999999999986e+01,1.407000000000000028e+01,5.370000000000000107e+00,9.378000000000000114e+01,2.500000000000000000e-01,-2.099999999999999922e-01,-7.000000000000000666e-02,6.199999999999999956e-01,1.860000000000000142e+01,0.000000000000000000e+00,3.420000000000000284e+01,2.112000000000000099e+01,2.240000000000000213e+00,2.160000000000000000e+02,0.000000000000000000e+00,8.618600000000000136e+02,2.904399999999999977e+02,2.692000000000000171e+01,1.962000000000000099e+01,3.620000000000000107e+00,1.974000000000000057e+02,0.000000000000000000e+00
-4.899999999999999911e-01,-6.899999999999999467e-01,-5.799999999999999600e-01,-3.400000000000000244e-01,-2.000000000000000111e-01,-5.699999999999999512e-01,5.059000000000000341e+01,8.929999999999999716e+01,3.749000000000000199e+01,1.444999999999999929e+01,1.368400000000000034e+02,7.399999999999999911e-01,2.596999999999999886e+01,2.744000000000000128e+01,1.558000000000000007e+01,9.519999999999999574e+00,1.100300000000000011e+02,3.200000000000000067e-01,-2.500000000000000000e-01,-5.999999999999999778e-02,5.999999999999999778e-01,5.267999999999999972e+01,2.999999999999999889e-02,4.300000000000000000e+01,2.119999999999999929e+01,1.659999999999999920e+00,2.070000000000000000e+02,0.000000000000000000e+00,7.701799999999999500e+02,3.549399999999999977e+02,3.222999999999999687e+01,1.992999999999999972e+01,2.649999999999999911e+00,1.543199999999999932e+02,2.999999999999999889e-02
-5.400000000000000355e-01,-6.800000000000000488e-01,-6.300000000000000044e-01,-4.299999999999999933e-01,-1.100000000000000006e-01,-5.899999999999999689e-01,9.056999999999999318e+01,1.376899999999999977e+02,4.710999999999999943e+01,1.901999999999999957e+01,1.409300000000000068e+02,9.899999999999999911e-01,4.182000000000000028e+01,4.392999999999999972e+01,1.748000000000000043e+01,1.081000000000000050e+01,1.259599999999999937e+02,4.099999999999999756e-01,-2.000000000000000111e-01,-8.000000000000000167e-02,6.199999999999999956e-01,8.970000000000000639e+00,1.600000000000000033e-01,4.760000000000000142e+01,2.287999999999999901e+01,1.659999999999999920e+00,1.755000000000000000e+02,0.000000000000000000e+00,7.577000000000000455e+02,3.356000000000000227e+02,3.810999999999999943e+01,2.103999999999999915e+01,2.680000000000000160e+00,1.665300000000000011e+02,1.600000000000000033e-01
